▲ Next.js 16.1.6 (Turbopack)
- Local:         http://localhost:3000
- Network:       http://192.168.86.37:3000
- Environments: .env.local
- Experiments (use with caution):
  ⨯ turbopackFileSystemCacheForDev

✓ Starting...
✓ Ready in 1003ms
 GET /login 200 in 94ms (compile: 4ms, proxy.ts: 25ms, render: 64ms)
 GET /test-badge-grid 200 in 95ms (compile: 5ms, proxy.ts: 23ms, render: 67ms)
 GET /login 200 in 95ms (compile: 6ms, proxy.ts: 23ms, render: 66ms)
 GET /test-badge-grid 200 in 97ms (compile: 8ms, proxy.ts: 23ms, render: 67ms)
 GET /login 200 in 96ms (compile: 4ms, proxy.ts: 23ms, render: 68ms)
 GET /test-badge-grid 200 in 96ms (compile: 6ms, proxy.ts: 22ms, render: 68ms)
 GET /login 200 in 94ms (compile: 6ms, proxy.ts: 23ms, render: 66ms)
 GET /api/schema-check 200 in 7.9s (compile: 195ms, proxy.ts: 24ms, render: 7.6s)
 GET /test-badge-grid 200 in 100ms (compile: 11ms, proxy.ts: 21ms, render: 68ms)
 GET /login 200 in 105ms (compile: 5ms, proxy.ts: 25ms, render: 76ms)
 GET /test-badge-grid 200 in 102ms (compile: 7ms, proxy.ts: 19ms, render: 76ms)
 GET /login 200 in 105ms (compile: 6ms, proxy.ts: 28ms, render: 70ms)
 GET /test-badge-grid 200 in 98ms (compile: 15ms, proxy.ts: 19ms, render: 65ms)
 GET /login 200 in 96ms (compile: 5ms, proxy.ts: 24ms, render: 68ms)
 GET /test-badge-grid 200 in 92ms (compile: 8ms, proxy.ts: 21ms, render: 64ms)
 GET /login 200 in 93ms (compile: 8ms, proxy.ts: 20ms, render: 66ms)
 GET /test-badge-grid 200 in 95ms (compile: 5ms, proxy.ts: 25ms, render: 65ms)
 GET /login 200 in 110ms (compile: 7ms, proxy.ts: 21ms, render: 83ms)
 GET /test-badge-grid 200 in 95ms (compile: 6ms, proxy.ts: 22ms, render: 67ms)
 GET /login 200 in 94ms (compile: 7ms, proxy.ts: 23ms, render: 65ms)
 GET /test-badge-grid 200 in 96ms (compile: 4ms, proxy.ts: 25ms, render: 67ms)
 GET /login 200 in 98ms (compile: 5ms, proxy.ts: 21ms, render: 73ms)
 GET /test-badge-grid 200 in 100ms (compile: 10ms, proxy.ts: 21ms, render: 70ms)
 GET /login 200 in 97ms (compile: 5ms, proxy.ts: 25ms, render: 67ms)
 GET /test-badge-grid 200 in 98ms (compile: 9ms, proxy.ts: 24ms, render: 66ms)
 GET /login 200 in 108ms (compile: 6ms, proxy.ts: 24ms, render: 78ms)
 GET /test-badge-grid 200 in 125ms (compile: 5ms, proxy.ts: 20ms, render: 101ms)
 GET /login 200 in 127ms (compile: 7ms, proxy.ts: 26ms, render: 94ms)
 GET /test-badge-grid 200 in 121ms (compile: 19ms, proxy.ts: 23ms, render: 79ms)
 GET /login 200 in 112ms (compile: 5ms, proxy.ts: 42ms, render: 65ms)
 GET /test-badge-grid 200 in 98ms (compile: 6ms, proxy.ts: 20ms, render: 72ms)
 GET /login 200 in 101ms (compile: 6ms, proxy.ts: 23ms, render: 72ms)
 GET /test-badge-grid 200 in 101ms (compile: 6ms, proxy.ts: 23ms, render: 72ms)
 GET /login 200 in 105ms (compile: 7ms, proxy.ts: 26ms, render: 72ms)
 GET /test-badge-grid 200 in 100ms (compile: 9ms, proxy.ts: 21ms, render: 69ms)
 GET /login 200 in 98ms (compile: 9ms, proxy.ts: 23ms, render: 66ms)
 GET /test-badge-grid 200 in 94ms (compile: 9ms, proxy.ts: 25ms, render: 60ms)
 GET /login 200 in 98ms (compile: 6ms, proxy.ts: 23ms, render: 69ms)
 GET /test-badge-grid 200 in 96ms (compile: 5ms, proxy.ts: 21ms, render: 70ms)
 GET /login 200 in 104ms (compile: 9ms, proxy.ts: 19ms, render: 76ms)
 GET /test-badge-grid 200 in 107ms (compile: 7ms, proxy.ts: 28ms, render: 72ms)
 GET /login 200 in 111ms (compile: 14ms, proxy.ts: 21ms, render: 76ms)
 GET /test-badge-grid 200 in 112ms (compile: 7ms, proxy.ts: 29ms, render: 75ms)
 GET /login 200 in 106ms (compile: 9ms, proxy.ts: 20ms, render: 76ms)
 GET /test-badge-grid 200 in 108ms (compile: 8ms, proxy.ts: 30ms, render: 70ms)
 GET /login 200 in 100ms (compile: 7ms, proxy.ts: 23ms, render: 70ms)
 GET /test-badge-grid 200 in 115ms (compile: 10ms, proxy.ts: 23ms, render: 82ms)
 GET /login 200 in 96ms (compile: 5ms, proxy.ts: 26ms, render: 65ms)
 GET /test-badge-grid 200 in 113ms (compile: 10ms, proxy.ts: 23ms, render: 80ms)
 GET /login 200 in 97ms (compile: 20ms, proxy.ts: 10ms, render: 67ms)
 GET /test-badge-grid 200 in 96ms (compile: 6ms, proxy.ts: 23ms, render: 67ms)
 GET /login 200 in 95ms (compile: 22ms, proxy.ts: 6ms, render: 68ms)
 GET /test-badge-grid 200 in 100ms (compile: 4ms, proxy.ts: 26ms, render: 70ms)
 GET /login 200 in 99ms (compile: 8ms, proxy.ts: 22ms, render: 68ms)
 GET /test-badge-grid 200 in 94ms (compile: 4ms, proxy.ts: 25ms, render: 66ms)
 GET /login 200 in 100ms (compile: 7ms, proxy.ts: 23ms, render: 70ms)
 GET /test-badge-grid 200 in 98ms (compile: 6ms, proxy.ts: 21ms, render: 71ms)
 GET /login 200 in 106ms (compile: 5ms, proxy.ts: 21ms, render: 81ms)
 GET /test-badge-grid 200 in 103ms (compile: 6ms, proxy.ts: 30ms, render: 67ms)
 GET /login 200 in 93ms (compile: 7ms, proxy.ts: 22ms, render: 65ms)
 GET /test-badge-grid 200 in 91ms (compile: 5ms, proxy.ts: 30ms, render: 56ms)
 GET /login 200 in 83ms (compile: 5ms, proxy.ts: 18ms, render: 60ms)
 GET /test-badge-grid 200 in 85ms (compile: 7ms, proxy.ts: 20ms, render: 58ms)
 GET /login 200 in 83ms (compile: 9ms, proxy.ts: 16ms, render: 58ms)
 GET /test-badge-grid 200 in 86ms (compile: 5ms, proxy.ts: 23ms, render: 59ms)
 GET /login 200 in 82ms (compile: 5ms, proxy.ts: 20ms, render: 57ms)
 GET /test-badge-grid 200 in 85ms (compile: 8ms, proxy.ts: 19ms, render: 58ms)
 GET /login 200 in 91ms (compile: 3ms, proxy.ts: 22ms, render: 66ms)
 GET /test-badge-grid 200 in 93ms (compile: 5ms, proxy.ts: 19ms, render: 70ms)
 GET /login 200 in 98ms (compile: 9ms, proxy.ts: 22ms, render: 67ms)
 GET /test-badge-grid 200 in 94ms (compile: 6ms, proxy.ts: 24ms, render: 64ms)
 GET /login 200 in 92ms (compile: 7ms, proxy.ts: 21ms, render: 64ms)
 GET /test-badge-grid 200 in 96ms (compile: 8ms, proxy.ts: 21ms, render: 66ms)
 GET /login 200 in 106ms (compile: 4ms, proxy.ts: 21ms, render: 80ms)
 GET /test-badge-grid 200 in 118ms (compile: 8ms, proxy.ts: 22ms, render: 88ms)
 GET /login 200 in 362ms (compile: 6ms, proxy.ts: 25ms, render: 331ms)
 GET /test-badge-grid 200 in 373ms (compile: 23ms, proxy.ts: 19ms, render: 331ms)
 GET /login 200 in 351ms (compile: 8ms, proxy.ts: 33ms, render: 310ms)
 GET /test-badge-grid 200 in 335ms (compile: 13ms, proxy.ts: 260ms, render: 62ms)
 GET /login 200 in 94ms (compile: 4ms, proxy.ts: 28ms, render: 62ms)
 GET /test-badge-grid 200 in 84ms (compile: 9ms, proxy.ts: 21ms, render: 54ms)
 GET /login 200 in 89ms (compile: 4ms, proxy.ts: 25ms, render: 60ms)
 GET /test-badge-grid 200 in 87ms (compile: 3ms, proxy.ts: 20ms, render: 65ms)
 GET /login 200 in 94ms (compile: 8ms, proxy.ts: 19ms, render: 67ms)
 GET /test-badge-grid 200 in 97ms (compile: 6ms, proxy.ts: 22ms, render: 69ms)
 GET /login 200 in 99ms (compile: 6ms, proxy.ts: 22ms, render: 71ms)
 GET /test-badge-grid 200 in 110ms (compile: 8ms, proxy.ts: 22ms, render: 79ms)
 GET /login 200 in 92ms (compile: 7ms, proxy.ts: 23ms, render: 62ms)
 GET /test-badge-grid 200 in 92ms (compile: 7ms, proxy.ts: 24ms, render: 61ms)
 GET /login 200 in 89ms (compile: 4ms, proxy.ts: 21ms, render: 63ms)
 GET /test-badge-grid 200 in 86ms (compile: 5ms, proxy.ts: 18ms, render: 62ms)
 GET /login 200 in 89ms (compile: 6ms, proxy.ts: 26ms, render: 58ms)
 GET /test-badge-grid 200 in 85ms (compile: 5ms, proxy.ts: 20ms, render: 60ms)
 GET /login 200 in 85ms (compile: 5ms, proxy.ts: 17ms, render: 62ms)
 GET /test-badge-grid 200 in 92ms (compile: 6ms, proxy.ts: 20ms, render: 66ms)
 GET /login 200 in 93ms (compile: 8ms, proxy.ts: 19ms, render: 66ms)
 GET /test-badge-grid 200 in 91ms (compile: 6ms, proxy.ts: 24ms, render: 62ms)
 GET /login 200 in 84ms (compile: 12ms, proxy.ts: 18ms, render: 53ms)
 GET /test-badge-grid 200 in 83ms (compile: 8ms, proxy.ts: 18ms, render: 57ms)
 GET /login 200 in 90ms (compile: 5ms, proxy.ts: 18ms, render: 68ms)
 GET /test-badge-grid 200 in 90ms (compile: 6ms, proxy.ts: 16ms, render: 68ms)
 GET /login 200 in 95ms (compile: 10ms, proxy.ts: 20ms, render: 66ms)
 GET /test-badge-grid 200 in 95ms (compile: 5ms, proxy.ts: 29ms, render: 61ms)
 GET /login 200 in 86ms (compile: 4ms, proxy.ts: 18ms, render: 65ms)
 GET /test-badge-grid 200 in 90ms (compile: 6ms, proxy.ts: 22ms, render: 61ms)
 GET /login 200 in 85ms (compile: 6ms, proxy.ts: 21ms, render: 58ms)
 GET /test-badge-grid 200 in 86ms (compile: 5ms, proxy.ts: 20ms, render: 61ms)
 GET /login 200 in 82ms (compile: 6ms, proxy.ts: 22ms, render: 54ms)
 GET /test-badge-grid 200 in 79ms (compile: 6ms, proxy.ts: 17ms, render: 57ms)
 GET /login 200 in 110ms (compile: 4ms, proxy.ts: 22ms, render: 84ms)
 GET /test-badge-grid 200 in 94ms (compile: 5ms, proxy.ts: 16ms, render: 73ms)
 GET /login 200 in 101ms (compile: 4ms, proxy.ts: 19ms, render: 78ms)
 GET /test-badge-grid 200 in 102ms (compile: 17ms, proxy.ts: 20ms, render: 64ms)
 GET /login 200 in 103ms (compile: 8ms, proxy.ts: 34ms, render: 61ms)
 GET /test-badge-grid 200 in 93ms (compile: 5ms, proxy.ts: 24ms, render: 63ms)
 GET /login 200 in 88ms (compile: 6ms, proxy.ts: 20ms, render: 62ms)
 GET /test-badge-grid 200 in 90ms (compile: 7ms, proxy.ts: 19ms, render: 63ms)
 GET /login 200 in 91ms (compile: 4ms, proxy.ts: 23ms, render: 64ms)
 GET /test-badge-grid 200 in 89ms (compile: 6ms, proxy.ts: 21ms, render: 62ms)
 GET /login 200 in 89ms (compile: 9ms, proxy.ts: 21ms, render: 59ms)
 GET /test-badge-grid 200 in 91ms (compile: 4ms, proxy.ts: 23ms, render: 64ms)
 GET /login 200 in 92ms (compile: 5ms, proxy.ts: 18ms, render: 69ms)
 GET /test-badge-grid 200 in 97ms (compile: 8ms, proxy.ts: 19ms, render: 70ms)
 GET /login 200 in 96ms (compile: 5ms, proxy.ts: 25ms, render: 66ms)
 GET /test-badge-grid 200 in 96ms (compile: 8ms, proxy.ts: 23ms, render: 65ms)
 GET /login 200 in 102ms (compile: 9ms, proxy.ts: 19ms, render: 74ms)
 GET /test-badge-grid 200 in 103ms (compile: 6ms, proxy.ts: 23ms, render: 75ms)
 GET /login 200 in 102ms (compile: 8ms, proxy.ts: 23ms, render: 71ms)
 GET /test-badge-grid 200 in 101ms (compile: 13ms, proxy.ts: 23ms, render: 66ms)
 GET /login 200 in 93ms (compile: 6ms, proxy.ts: 21ms, render: 65ms)
 GET /test-badge-grid 200 in 90ms (compile: 7ms, proxy.ts: 21ms, render: 62ms)
 GET /login 200 in 91ms (compile: 8ms, proxy.ts: 22ms, render: 61ms)
 GET /test-badge-grid 200 in 90ms (compile: 6ms, proxy.ts: 21ms, render: 64ms)
 GET /login 200 in 88ms (compile: 6ms, proxy.ts: 19ms, render: 64ms)
 GET /test-badge-grid 200 in 91ms (compile: 9ms, proxy.ts: 21ms, render: 61ms)
 GET /login 200 in 91ms (compile: 7ms, proxy.ts: 20ms, render: 64ms)
 GET /test-badge-grid 200 in 89ms (compile: 4ms, proxy.ts: 20ms, render: 65ms)
 GET /login 200 in 93ms (compile: 6ms, proxy.ts: 20ms, render: 67ms)
 GET /test-badge-grid 200 in 95ms (compile: 5ms, proxy.ts: 24ms, render: 66ms)
 GET /login 200 in 93ms (compile: 6ms, proxy.ts: 21ms, render: 65ms)
 GET /test-badge-grid 200 in 95ms (compile: 9ms, proxy.ts: 22ms, render: 64ms)
 GET /login 200 in 104ms (compile: 4ms, proxy.ts: 24ms, render: 76ms)
 GET /test-badge-grid 200 in 103ms (compile: 5ms, proxy.ts: 21ms, render: 78ms)
 GET /login 200 in 100ms (compile: 8ms, proxy.ts: 21ms, render: 70ms)
 GET /test-badge-grid 200 in 101ms (compile: 17ms, proxy.ts: 24ms, render: 60ms)
 GET /login 200 in 107ms (compile: 5ms, proxy.ts: 24ms, render: 78ms)
 GET /test-badge-grid 200 in 86ms (compile: 6ms, proxy.ts: 17ms, render: 64ms)
 GET /login 200 in 88ms (compile: 8ms, proxy.ts: 20ms, render: 60ms)
 GET /test-badge-grid 200 in 91ms (compile: 5ms, proxy.ts: 21ms, render: 65ms)
 GET /login 200 in 90ms (compile: 5ms, proxy.ts: 22ms, render: 64ms)
 GET /test-badge-grid 200 in 90ms (compile: 7ms, proxy.ts: 19ms, render: 64ms)
 GET /login 200 in 111ms (compile: 6ms, proxy.ts: 24ms, render: 81ms)
 GET /test-badge-grid 200 in 95ms (compile: 23ms, proxy.ts: 8ms, render: 64ms)
 GET /login 200 in 96ms (compile: 7ms, proxy.ts: 22ms, render: 67ms)
 GET /test-badge-grid 200 in 93ms (compile: 4ms, proxy.ts: 22ms, render: 67ms)
 GET /login 200 in 93ms (compile: 4ms, proxy.ts: 22ms, render: 67ms)
 GET /test-badge-grid 200 in 98ms (compile: 9ms, proxy.ts: 23ms, render: 65ms)
 GET /login 200 in 101ms (compile: 5ms, proxy.ts: 22ms, render: 74ms)
 GET /test-badge-grid 200 in 100ms (compile: 9ms, proxy.ts: 19ms, render: 72ms)
 GET /login 200 in 101ms (compile: 8ms, proxy.ts: 22ms, render: 71ms)
 GET /test-badge-grid 200 in 103ms (compile: 7ms, proxy.ts: 30ms, render: 66ms)
 GET /login 200 in 92ms (compile: 6ms, proxy.ts: 21ms, render: 65ms)
 GET /test-badge-grid 200 in 89ms (compile: 5ms, proxy.ts: 21ms, render: 63ms)
 GET /login 200 in 87ms (compile: 9ms, proxy.ts: 21ms, render: 57ms)
 GET /test-badge-grid 200 in 91ms (compile: 5ms, proxy.ts: 22ms, render: 64ms)
 GET /login 200 in 88ms (compile: 4ms, proxy.ts: 20ms, render: 64ms)
 GET /test-badge-grid 200 in 97ms (compile: 8ms, proxy.ts: 19ms, render: 70ms)
 GET /login 200 in 98ms (compile: 7ms, proxy.ts: 24ms, render: 66ms)
 GET /test-badge-grid 200 in 94ms (compile: 6ms, proxy.ts: 21ms, render: 67ms)
 GET /login 200 in 96ms (compile: 10ms, proxy.ts: 20ms, render: 65ms)
 GET /test-badge-grid 200 in 92ms (compile: 4ms, proxy.ts: 23ms, render: 65ms)
 GET /login 200 in 89ms (compile: 9ms, proxy.ts: 21ms, render: 60ms)
 GET /test-badge-grid 200 in 92ms (compile: 6ms, proxy.ts: 22ms, render: 64ms)
 GET /login 200 in 98ms (compile: 5ms, proxy.ts: 20ms, render: 73ms)
 GET /test-badge-grid 200 in 98ms (compile: 10ms, proxy.ts: 18ms, render: 71ms)
 GET /login 200 in 97ms (compile: 6ms, proxy.ts: 23ms, render: 68ms)
 GET /test-badge-grid 200 in 94ms (compile: 6ms, proxy.ts: 28ms, render: 59ms)
 GET /login 200 in 91ms (compile: 7ms, proxy.ts: 20ms, render: 65ms)
 GET /test-badge-grid 200 in 90ms (compile: 4ms, proxy.ts: 20ms, render: 66ms)
 GET /login 200 in 95ms (compile: 9ms, proxy.ts: 20ms, render: 65ms)
 GET /test-badge-grid 200 in 94ms (compile: 7ms, proxy.ts: 25ms, render: 63ms)
 GET /login 200 in 89ms (compile: 6ms, proxy.ts: 20ms, render: 62ms)
 GET /test-badge-grid 200 in 88ms (compile: 9ms, proxy.ts: 20ms, render: 59ms)
 GET /login 200 in 94ms (compile: 5ms, proxy.ts: 23ms, render: 66ms)
 GET /test-badge-grid 200 in 105ms (compile: 6ms, proxy.ts: 18ms, render: 81ms)
 GET /login 200 in 94ms (compile: 6ms, proxy.ts: 20ms, render: 68ms)
 GET /test-badge-grid 200 in 123ms (compile: 8ms, proxy.ts: 23ms, render: 92ms)
 GET /login 200 in 104ms (compile: 4ms, proxy.ts: 21ms, render: 79ms)
 GET /test-badge-grid 200 in 133ms (compile: 7ms, proxy.ts: 24ms, render: 102ms)
 GET /login 200 in 117ms (compile: 9ms, proxy.ts: 26ms, render: 83ms)
 GET /test-badge-grid 200 in 128ms (compile: 5ms, proxy.ts: 29ms, render: 94ms)
 GET /login 200 in 107ms (compile: 23ms, proxy.ts: 6ms, render: 78ms)
 GET /test-badge-grid 200 in 119ms (compile: 9ms, proxy.ts: 33ms, render: 77ms)
 GET /login 200 in 95ms (compile: 20ms, proxy.ts: 9ms, render: 66ms)
 GET /test-badge-grid 200 in 94ms (compile: 6ms, proxy.ts: 7ms, render: 81ms)
 GET /login 200 in 95ms (compile: 21ms, proxy.ts: 7ms, render: 68ms)
 GET /test-badge-grid 200 in 79ms (compile: 4ms, proxy.ts: 11ms, render: 64ms)
 GET /login 200 in 95ms (compile: 21ms, proxy.ts: 8ms, render: 66ms)
 GET /test-badge-grid 200 in 95ms (compile: 4ms, proxy.ts: 26ms, render: 65ms)
 GET /login 200 in 94ms (compile: 7ms, proxy.ts: 22ms, render: 65ms)
 GET /test-badge-grid 200 in 98ms (compile: 8ms, proxy.ts: 22ms, render: 68ms)
 GET /login 200 in 95ms (compile: 6ms, proxy.ts: 22ms, render: 66ms)
 GET /test-badge-grid 200 in 97ms (compile: 7ms, proxy.ts: 22ms, render: 68ms)
 GET /login 200 in 101ms (compile: 8ms, proxy.ts: 24ms, render: 69ms)
 GET /test-badge-grid 200 in 98ms (compile: 7ms, proxy.ts: 22ms, render: 69ms)
 GET /login 200 in 108ms (compile: 9ms, proxy.ts: 25ms, render: 74ms)
 GET /test-badge-grid 200 in 107ms (compile: 5ms, proxy.ts: 26ms, render: 76ms)
 GET /login 200 in 106ms (compile: 7ms, proxy.ts: 21ms, render: 78ms)
 GET /test-badge-grid 200 in 107ms (compile: 8ms, proxy.ts: 32ms, render: 68ms)
 GET /login 200 in 97ms (compile: 6ms, proxy.ts: 24ms, render: 68ms)
 GET /test-badge-grid 200 in 91ms (compile: 7ms, proxy.ts: 24ms, render: 60ms)
 GET /login 200 in 86ms (compile: 9ms, proxy.ts: 19ms, render: 58ms)
 GET /test-badge-grid 200 in 89ms (compile: 5ms, proxy.ts: 24ms, render: 60ms)
 GET /login 200 in 82ms (compile: 5ms, proxy.ts: 19ms, render: 59ms)
 GET /test-badge-grid 200 in 80ms (compile: 7ms, proxy.ts: 19ms, render: 54ms)
 GET /login 200 in 80ms (compile: 6ms, proxy.ts: 23ms, render: 52ms)
 GET /test-badge-grid 200 in 73ms (compile: 5ms, proxy.ts: 18ms, render: 50ms)
 GET /login 200 in 79ms (compile: 5ms, proxy.ts: 17ms, render: 57ms)
 GET /test-badge-grid 200 in 80ms (compile: 4ms, proxy.ts: 18ms, render: 58ms)
 GET /login 200 in 83ms (compile: 4ms, proxy.ts: 19ms, render: 60ms)
 GET /test-badge-grid 200 in 92ms (compile: 8ms, proxy.ts: 21ms, render: 63ms)
 GET /login 200 in 94ms (compile: 3ms, proxy.ts: 22ms, render: 69ms)
 GET /test-badge-grid 200 in 91ms (compile: 4ms, proxy.ts: 19ms, render: 68ms)
 GET /login 200 in 91ms (compile: 5ms, proxy.ts: 25ms, render: 61ms)
 GET /test-badge-grid 200 in 86ms (compile: 5ms, proxy.ts: 26ms, render: 56ms)
 GET /login 200 in 79ms (compile: 7ms, proxy.ts: 17ms, render: 55ms)
 GET /test-badge-grid 200 in 94ms (compile: 6ms, proxy.ts: 19ms, render: 68ms)
 GET /login 200 in 79ms (compile: 7ms, proxy.ts: 18ms, render: 54ms)
 GET /test-badge-grid 200 in 74ms (compile: 4ms, proxy.ts: 19ms, render: 51ms)
 GET /login 200 in 73ms (compile: 3ms, proxy.ts: 20ms, render: 51ms)
 GET /test-badge-grid 200 in 71ms (compile: 4ms, proxy.ts: 17ms, render: 50ms)
 GET /login 200 in 72ms (compile: 4ms, proxy.ts: 17ms, render: 52ms)
 GET /test-badge-grid 200 in 77ms (compile: 4ms, proxy.ts: 19ms, render: 55ms)
 GET /login 200 in 79ms (compile: 4ms, proxy.ts: 17ms, render: 59ms)
 GET /test-badge-grid 200 in 85ms (compile: 6ms, proxy.ts: 16ms, render: 64ms)
 GET /login 200 in 93ms (compile: 6ms, proxy.ts: 22ms, render: 65ms)
 GET /test-badge-grid 200 in 90ms (compile: 6ms, proxy.ts: 20ms, render: 65ms)
 GET /login 200 in 101ms (compile: 10ms, proxy.ts: 21ms, render: 70ms)
 GET /test-badge-grid 200 in 102ms (compile: 5ms, proxy.ts: 24ms, render: 73ms)
 GET /login 200 in 100ms (compile: 6ms, proxy.ts: 19ms, render: 74ms)
 GET /test-badge-grid 200 in 102ms (compile: 5ms, proxy.ts: 31ms, render: 66ms)
 GET /login 200 in 104ms (compile: 7ms, proxy.ts: 22ms, render: 75ms)
 GET /test-badge-grid 200 in 108ms (compile: 6ms, proxy.ts: 24ms, render: 79ms)
 GET /login 200 in 122ms (compile: 10ms, proxy.ts: 22ms, render: 89ms)
 GET /test-badge-grid 200 in 108ms (compile: 7ms, proxy.ts: 32ms, render: 69ms)
 GET /login 200 in 112ms (compile: 8ms, proxy.ts: 23ms, render: 81ms)
 GET /test-badge-grid 200 in 93ms (compile: 5ms, proxy.ts: 23ms, render: 65ms)
 GET /login 200 in 104ms (compile: 8ms, proxy.ts: 22ms, render: 74ms)
 GET /test-badge-grid 200 in 94ms (compile: 5ms, proxy.ts: 23ms, render: 67ms)
 GET /login 200 in 113ms (compile: 4ms, proxy.ts: 20ms, render: 88ms)
 GET /test-badge-grid 200 in 581ms (compile: 264ms, proxy.ts: 24ms, render: 293ms)
 GET /login 200 in 557ms (compile: 312ms, proxy.ts: 13ms, render: 231ms)
 GET /test-badge-grid 200 in 217ms (compile: 49ms, proxy.ts: 53ms, render: 116ms)
 GET /login 200 in 218ms (compile: 97ms, proxy.ts: 64ms, render: 57ms)
 GET /login 200 in 87ms (compile: 16ms, proxy.ts: 7ms, render: 64ms)
 GET /test-badge-grid 200 in 90ms (compile: 4ms, proxy.ts: 7ms, render: 79ms)
 GET /test-badge-grid 200 in 100ms (compile: 4ms, proxy.ts: 5ms, render: 92ms)
 GET /login 200 in 101ms (compile: 17ms, proxy.ts: 4ms, render: 79ms)
 GET /test-badge-grid 200 in 110ms (compile: 8ms, proxy.ts: 12ms, render: 89ms)
 GET /login 200 in 109ms (compile: 21ms, proxy.ts: 12ms, render: 76ms)
 GET /test-badge-grid 200 in 103ms (compile: 8ms, proxy.ts: 8ms, render: 87ms)
 GET /login 200 in 104ms (compile: 21ms, proxy.ts: 9ms, render: 74ms)
 GET /test-badge-grid 200 in 94ms (compile: 6ms, proxy.ts: 9ms, render: 79ms)
 GET /login 200 in 97ms (compile: 19ms, proxy.ts: 10ms, render: 68ms)
 GET /test-badge-grid 200 in 97ms (compile: 7ms, proxy.ts: 6ms, render: 84ms)
 GET /login 200 in 97ms (compile: 21ms, proxy.ts: 7ms, render: 70ms)
 GET /test-badge-grid 200 in 96ms (compile: 9ms, proxy.ts: 7ms, render: 80ms)
 GET /login 200 in 98ms (compile: 20ms, proxy.ts: 7ms, render: 70ms)
 GET /test-badge-grid 200 in 90ms (compile: 6ms, proxy.ts: 6ms, render: 78ms)
 GET /login 200 in 90ms (compile: 19ms, proxy.ts: 6ms, render: 64ms)
 GET /test-badge-grid 200 in 90ms (compile: 4ms, proxy.ts: 9ms, render: 77ms)
 GET /login 200 in 90ms (compile: 19ms, proxy.ts: 7ms, render: 63ms)
 GET /test-badge-grid 200 in 98ms (compile: 4ms, proxy.ts: 10ms, render: 84ms)
 GET /login 200 in 99ms (compile: 17ms, proxy.ts: 10ms, render: 72ms)
 GET /test-badge-grid 200 in 101ms (compile: 8ms, proxy.ts: 7ms, render: 87ms)
 GET /login 200 in 101ms (compile: 19ms, proxy.ts: 7ms, render: 76ms)
 GET /test-badge-grid 200 in 102ms (compile: 7ms, proxy.ts: 8ms, render: 86ms)
 GET /login 200 in 102ms (compile: 22ms, proxy.ts: 8ms, render: 73ms)
 GET /test-badge-grid 200 in 112ms (compile: 8ms, proxy.ts: 7ms, render: 97ms)
 GET /login 200 in 115ms (compile: 27ms, proxy.ts: 7ms, render: 82ms)
 GET /test-badge-grid 200 in 116ms (compile: 8ms, proxy.ts: 9ms, render: 99ms)
 GET /login 200 in 117ms (compile: 20ms, proxy.ts: 10ms, render: 87ms)
 GET /test-badge-grid 200 in 98ms (compile: 15ms, proxy.ts: 10ms, render: 73ms)
 GET /login 200 in 98ms (compile: 20ms, proxy.ts: 20ms, render: 58ms)
 GET /test-badge-grid 200 in 62ms (compile: 5ms, proxy.ts: 8ms, render: 49ms)
 GET /login 200 in 75ms (compile: 17ms, proxy.ts: 8ms, render: 50ms)
 GET /test-badge-grid 200 in 71ms (compile: 5ms, proxy.ts: 20ms, render: 46ms)
 GET /login 200 in 69ms (compile: 8ms, proxy.ts: 16ms, render: 45ms)
 GET /test-badge-grid 200 in 73ms (compile: 5ms, proxy.ts: 17ms, render: 52ms)
 GET /login 200 in 85ms (compile: 8ms, proxy.ts: 16ms, render: 61ms)
 GET /test-badge-grid 200 in 91ms (compile: 15ms, proxy.ts: 9ms, render: 67ms)
 GET /login 200 in 91ms (compile: 5ms, proxy.ts: 19ms, render: 68ms)
 GET /test-badge-grid 200 in 96ms (compile: 14ms, proxy.ts: 20ms, render: 62ms)
 GET /login 200 in 106ms (compile: 4ms, proxy.ts: 22ms, render: 80ms)
 GET /test-badge-grid 200 in 89ms (compile: 7ms, proxy.ts: 19ms, render: 63ms)
 GET /login 200 in 88ms (compile: 6ms, proxy.ts: 21ms, render: 61ms)
 GET /test-badge-grid 200 in 91ms (compile: 5ms, proxy.ts: 23ms, render: 64ms)
 GET /login 200 in 87ms (compile: 5ms, proxy.ts: 19ms, render: 62ms)
 GET /test-badge-grid 200 in 87ms (compile: 7ms, proxy.ts: 20ms, render: 60ms)
 GET /login 200 in 90ms (compile: 5ms, proxy.ts: 23ms, render: 62ms)
 GET /test-badge-grid 200 in 89ms (compile: 5ms, proxy.ts: 20ms, render: 64ms)
 GET /login 200 in 102ms (compile: 5ms, proxy.ts: 20ms, render: 76ms)
 GET /test-badge-grid 200 in 102ms (compile: 9ms, proxy.ts: 19ms, render: 73ms)
 GET /login 200 in 103ms (compile: 13ms, proxy.ts: 24ms, render: 66ms)
 GET /test-badge-grid 200 in 100ms (compile: 6ms, proxy.ts: 31ms, render: 62ms)
 GET /login 200 in 95ms (compile: 5ms, proxy.ts: 21ms, render: 69ms)
 GET /test-badge-grid 200 in 94ms (compile: 4ms, proxy.ts: 22ms, render: 67ms)
 GET /login 200 in 95ms (compile: 7ms, proxy.ts: 20ms, render: 68ms)
