
> fin@0.2.0 dev
> next dev --port 3000

▲ Next.js 16.1.6 (Turbopack)
- Local:         http://localhost:3000
- Network:       http://192.168.86.37:3000
- Environments: .env.local
- Experiments (use with caution):
  ⨯ turbopackFileSystemCacheForDev

✓ Starting...
✓ Ready in 970ms
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\next.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\lib\start-server.js
    at Object.<anonymous> (C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js:1:7) {
  code: 'MODULE_NOT_FOUND',
  requireStack: [Array]
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: Cannot find module '../chunks/ssr/[turbopack]_runtime.js'
Require stack:
- C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\require.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\load-components.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\utils.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\options.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\index.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\next-config-ts\transpile-config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\next.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\lib\start-server.js
    at Object.<anonymous> (C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js:1:7) {
  code: 'MODULE_NOT_FOUND',
  requireStack: [Array]
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\routes-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\routes-manifest.json'
}
 GET /api/schema-check 500 in 130ms (compile: 112ms, proxy.ts: 5ms, render: 13ms)
 GET /api/schema-check 500 in 130ms (compile: 112ms, proxy.ts: 5ms, render: 13ms)
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\verify-schema\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\verify-schema\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: Cannot find module '../chunks/ssr/[turbopack]_runtime.js'
Require stack:
- C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\require.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\load-components.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\utils.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\options.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\index.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\next-config-ts\transpile-config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\next.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\lib\start-server.js
    at Object.<anonymous> (C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js:1:7) {
  code: 'MODULE_NOT_FOUND',
  requireStack: [Array]
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\verify-schema\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\verify-schema\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: Cannot find module '../chunks/ssr/[turbopack]_runtime.js'
Require stack:
- C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\require.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\load-components.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\utils.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\options.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\index.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\next-config-ts\transpile-config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\next.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\lib\start-server.js
    at Object.<anonymous> (C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js:1:7) {
  code: 'MODULE_NOT_FOUND',
  requireStack: [Array]
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\routes-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\routes-manifest.json'
}
 POST /api/verify-schema 500 in 118ms (compile: 99ms, proxy.ts: 4ms, render: 15ms)
 POST /api/verify-schema 500 in 118ms (compile: 99ms, proxy.ts: 4ms, render: 15ms)
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\verify-dashboard-kpis\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\verify-dashboard-kpis\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: Cannot find module '../chunks/ssr/[turbopack]_runtime.js'
Require stack:
- C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\require.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\load-components.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\utils.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\options.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\index.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\next-config-ts\transpile-config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\next.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\lib\start-server.js
    at Object.<anonymous> (C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js:1:7) {
  code: 'MODULE_NOT_FOUND',
  requireStack: [Array]
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\verify-dashboard-kpis\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\verify-dashboard-kpis\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: Cannot find module '../chunks/ssr/[turbopack]_runtime.js'
Require stack:
- C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\require.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\load-components.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\utils.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\options.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\index.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\next-config-ts\transpile-config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\next.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\lib\start-server.js
    at Object.<anonymous> (C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js:1:7) {
  code: 'MODULE_NOT_FOUND',
  requireStack: [Array]
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\routes-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\routes-manifest.json'
}
 GET /api/verify-dashboard-kpis 500 in 142ms (compile: 127ms, proxy.ts: 4ms, render: 11ms)
 GET /api/verify-dashboard-kpis 500 in 142ms (compile: 127ms, proxy.ts: 4ms, render: 11ms)
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\verify-dashboard-kpis\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\verify-dashboard-kpis\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: Cannot find module '../chunks/ssr/[turbopack]_runtime.js'
Require stack:
- C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\require.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\load-components.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\utils.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\options.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\index.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\next-config-ts\transpile-config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\next.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\lib\start-server.js
    at Object.<anonymous> (C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js:1:7) {
  code: 'MODULE_NOT_FOUND',
  requireStack: [Array]
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\verify-dashboard-kpis\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\verify-dashboard-kpis\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: Cannot find module '../chunks/ssr/[turbopack]_runtime.js'
Require stack:
- C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\require.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\load-components.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\utils.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\options.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\index.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\next-config-ts\transpile-config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\next.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\lib\start-server.js
    at Object.<anonymous> (C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js:1:7) {
  code: 'MODULE_NOT_FOUND',
  requireStack: [Array]
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\routes-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\routes-manifest.json'
}
 GET /api/verify-dashboard-kpis 500 in 137ms (compile: 107ms, proxy.ts: 4ms, render: 26ms)
 GET /api/verify-dashboard-kpis 500 in 137ms (compile: 107ms, proxy.ts: 4ms, render: 26ms)
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\verify-schema\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\verify-schema\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: Cannot find module '../chunks/ssr/[turbopack]_runtime.js'
Require stack:
- C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\require.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\load-components.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\utils.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\options.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\index.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\next-config-ts\transpile-config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\next.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\lib\start-server.js
    at Object.<anonymous> (C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js:1:7) {
  code: 'MODULE_NOT_FOUND',
  requireStack: [Array]
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\verify-schema\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\verify-schema\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: Cannot find module '../chunks/ssr/[turbopack]_runtime.js'
Require stack:
- C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\require.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\load-components.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\utils.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\options.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\index.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\next-config-ts\transpile-config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\next.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\lib\start-server.js
    at Object.<anonymous> (C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js:1:7) {
  code: 'MODULE_NOT_FOUND',
  requireStack: [Array]
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\routes-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\routes-manifest.json'
}
 GET /api/verify-schema 500 in 88ms (compile: 74ms, proxy.ts: 3ms, render: 10ms)
 GET /api/verify-schema 500 in 88ms (compile: 74ms, proxy.ts: 3ms, render: 10ms)
⨯ Error: Cannot find module '../chunks/ssr/[turbopack]_runtime.js'
Require stack:
- C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\require.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\load-components.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\utils.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\options.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\swc\index.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\build\next-config-ts\transpile-config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\config.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\next.js
- C:\Users\janpa\cd\development\fin\node_modules\next\dist\server\lib\start-server.js
    at Object.<anonymous> (C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_document.js:1:7) {
  code: 'MODULE_NOT_FOUND',
  requireStack: [Array]
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_app\build-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\pages\\_app\\build-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_app\build-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\pages\\_app\\build-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_app\build-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\pages\\_app\\build-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\health\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\health\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_app\build-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\pages\\_app\\build-manifest.json'
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\health\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\health\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_app\build-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\pages\\_app\\build-manifest.json'
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_app\build-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\pages\\_app\\build-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\health\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\health\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_app\build-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\pages\\_app\\build-manifest.json'
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\health\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\health\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_app\build-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\pages\\_app\\build-manifest.json'
}
Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\pages\_app\build-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\pages\\_app\\build-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\dev-login\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\dev-login\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
⨯ Error: ENOENT: no such file or directory, open 'C:\Users\janpa\cd\development\fin\.next\dev\server\app\api\schema-check\[__metadata_id__]\route\app-paths-manifest.json'
    at ignore-listed frames {
  errno: -4058,
  code: 'ENOENT',
  syscall: 'open',
  path: 'C:\\Users\\janpa\\cd\\development\\fin\\.next\\dev\\server\\app\\api\\schema-check\\[__metadata_id__]\\route\\app-paths-manifest.json'
}
[?25h
