▲ Next.js 16.1.6 (Turbopack)
- Local:         http://localhost:3000
- Network:       http://192.168.86.37:3000
- Environments: .env.local
- Experiments (use with caution):
  ⨯ turbopackFileSystemCacheForDev

✓ Starting...
✓ Ready in 1261ms
 GET /test-freedom-card 200 in 208ms (compile: 56ms, proxy.ts: 20ms, render: 132ms)
 GET /test-sell-transaction 200 in 207ms (compile: 16ms, proxy.ts: 17ms, render: 174ms)
 GET /login 200 in 203ms (compile: 27ms, proxy.ts: 18ms, render: 158ms)
 GET /test-freedom-card 200 in 208ms (compile: 44ms, proxy.ts: 19ms, render: 146ms)
 GET /test-sell-transaction 200 in 253ms (compile: 17ms, proxy.ts: 17ms, render: 219ms)
 GET /login 200 in 255ms (compile: 32ms, proxy.ts: 19ms, render: 204ms)
 GET /test-freedom-card 200 in 254ms (compile: 50ms, proxy.ts: 21ms, render: 183ms)
 GET /test-sell-transaction 200 in 250ms (compile: 14ms, proxy.ts: 16ms, render: 220ms)
 GET /login 200 in 250ms (compile: 32ms, proxy.ts: 16ms, render: 201ms)
 GET /test-freedom-card 200 in 259ms (compile: 52ms, proxy.ts: 20ms, render: 187ms)
 GET /test-sell-transaction 200 in 260ms (compile: 18ms, proxy.ts: 42ms, render: 200ms)
 GET /login 200 in 239ms (compile: 36ms, proxy.ts: 20ms, render: 183ms)
 GET /test-freedom-card 200 in 236ms (compile: 52ms, proxy.ts: 23ms, render: 161ms)
 GET /test-sell-transaction 200 in 230ms (compile: 12ms, proxy.ts: 24ms, render: 195ms)
 GET /login 200 in 228ms (compile: 41ms, proxy.ts: 18ms, render: 168ms)
 GET /test-freedom-card 200 in 231ms (compile: 64ms, proxy.ts: 17ms, render: 149ms)
 GET /test-sell-transaction 200 in 231ms (compile: 16ms, proxy.ts: 15ms, render: 200ms)
 GET /login 200 in 237ms (compile: 39ms, proxy.ts: 11ms, render: 187ms)
 GET /test-freedom-card 200 in 241ms (compile: 55ms, proxy.ts: 16ms, render: 169ms)
 GET /test-sell-transaction 200 in 328ms (compile: 14ms, proxy.ts: 18ms, render: 296ms)
 GET /test-sell-transaction 200 in 203ms (compile: 64ms, proxy.ts: 24ms, render: 114ms)
 GET /login 200 in 342ms (compile: 30ms, proxy.ts: 18ms, render: 294ms)
 GET /test-freedom-card 200 in 340ms (compile: 54ms, proxy.ts: 17ms, render: 269ms)
 GET /login 200 in 338ms (compile: 44ms, proxy.ts: 26ms, render: 269ms)
 GET /test-freedom-card 200 in 338ms (compile: 98ms, proxy.ts: 25ms, render: 215ms)
 GET /test-sell-transaction 200 in 423ms (compile: 21ms, proxy.ts: 25ms, render: 377ms)
 GET /login 200 in 249ms (compile: 50ms, proxy.ts: 34ms, render: 164ms)
 GET /test-freedom-card 200 in 247ms (compile: 75ms, proxy.ts: 36ms, render: 135ms)
 GET /test-freedom-card 200 in 169ms (compile: 32ms, proxy.ts: 16ms, render: 121ms)
 GET /login 200 in 176ms (compile: 13ms, proxy.ts: 16ms, render: 148ms)
 GET /login 200 in 175ms (compile: 12ms, proxy.ts: 18ms, render: 145ms)
 GET /test-freedom-card 200 in 175ms (compile: 28ms, proxy.ts: 20ms, render: 128ms)
 GET /login 200 in 189ms (compile: 15ms, proxy.ts: 17ms, render: 157ms)
 GET /test-freedom-card 200 in 188ms (compile: 31ms, proxy.ts: 20ms, render: 137ms)
 GET /login 200 in 193ms (compile: 21ms, proxy.ts: 18ms, render: 155ms)
 GET /test-freedom-card 200 in 193ms (compile: 36ms, proxy.ts: 23ms, render: 135ms)
 GET /test-freedom-card 200 in 190ms (compile: 14ms, proxy.ts: 16ms, render: 160ms)
 GET /login 200 in 194ms (compile: 42ms, proxy.ts: 16ms, render: 136ms)
 GET /test-freedom-card 200 in 177ms (compile: 17ms, proxy.ts: 16ms, render: 144ms)
 GET /login 200 in 177ms (compile: 36ms, proxy.ts: 20ms, render: 121ms)
 GET /test-freedom-card 200 in 170ms (compile: 17ms, proxy.ts: 12ms, render: 141ms)
 GET /login 200 in 175ms (compile: 32ms, proxy.ts: 18ms, render: 125ms)
 GET /test-freedom-card 200 in 173ms (compile: 14ms, proxy.ts: 14ms, render: 146ms)
 GET /login 200 in 169ms (compile: 31ms, proxy.ts: 15ms, render: 122ms)
 GET /test-freedom-card 200 in 143ms (compile: 8ms, proxy.ts: 15ms, render: 120ms)
 GET /login 200 in 149ms (compile: 28ms, proxy.ts: 17ms, render: 103ms)
 GET /test-freedom-card 200 in 137ms (compile: 9ms, proxy.ts: 17ms, render: 112ms)
 GET /login 200 in 140ms (compile: 28ms, proxy.ts: 16ms, render: 96ms)
 GET /test-freedom-card 200 in 137ms (compile: 7ms, proxy.ts: 14ms, render: 116ms)
 GET /login 200 in 137ms (compile: 27ms, proxy.ts: 14ms, render: 95ms)
 GET /test-freedom-card 200 in 129ms (compile: 8ms, proxy.ts: 13ms, render: 108ms)
 GET /login 200 in 129ms (compile: 29ms, proxy.ts: 14ms, render: 86ms)
 GET /login 200 in 133ms (compile: 23ms, proxy.ts: 12ms, render: 98ms)
 GET /test-freedom-card 200 in 136ms (compile: 7ms, proxy.ts: 12ms, render: 118ms)
 GET /test-freedom-card 200 in 141ms (compile: 8ms, proxy.ts: 13ms, render: 120ms)
 GET /login 200 in 142ms (compile: 29ms, proxy.ts: 12ms, render: 100ms)
 GET /test-freedom-card 200 in 124ms (compile: 6ms, proxy.ts: 13ms, render: 105ms)
 GET /login 200 in 126ms (compile: 25ms, proxy.ts: 12ms, render: 89ms)
 GET /login 200 in 121ms (compile: 24ms, proxy.ts: 10ms, render: 86ms)
 GET /test-freedom-card 200 in 126ms (compile: 8ms, proxy.ts: 12ms, render: 106ms)
 GET /test-freedom-card 200 in 126ms (compile: 8ms, proxy.ts: 13ms, render: 105ms)
 GET /login 200 in 128ms (compile: 27ms, proxy.ts: 13ms, render: 88ms)
 GET /test-freedom-card 200 in 117ms (compile: 10ms, proxy.ts: 8ms, render: 99ms)
 GET /login 200 in 119ms (compile: 25ms, proxy.ts: 10ms, render: 83ms)
 GET /test-freedom-card 200 in 114ms (compile: 4ms, proxy.ts: 9ms, render: 100ms)
 GET /login 200 in 116ms (compile: 22ms, proxy.ts: 9ms, render: 85ms)
 GET /test-freedom-card 200 in 123ms (compile: 8ms, proxy.ts: 13ms, render: 102ms)
 GET /login 200 in 125ms (compile: 23ms, proxy.ts: 13ms, render: 88ms)
 GET /test-freedom-card 200 in 121ms (compile: 8ms, proxy.ts: 10ms, render: 103ms)
 GET /login 200 in 122ms (compile: 23ms, proxy.ts: 11ms, render: 88ms)
 GET /test-freedom-card 200 in 112ms (compile: 7ms, proxy.ts: 10ms, render: 95ms)
 GET /login 200 in 113ms (compile: 19ms, proxy.ts: 12ms, render: 82ms)
 GET /test-freedom-card 200 in 108ms (compile: 8ms, proxy.ts: 20ms, render: 80ms)
 GET /login 200 in 101ms (compile: 22ms, proxy.ts: 13ms, render: 66ms)
 GET /test-freedom-card 200 in 93ms (compile: 6ms, proxy.ts: 8ms, render: 79ms)
 GET /login 200 in 97ms (compile: 18ms, proxy.ts: 8ms, render: 71ms)
 GET /test-freedom-card 200 in 94ms (compile: 6ms, proxy.ts: 9ms, render: 79ms)
 GET /login 200 in 95ms (compile: 19ms, proxy.ts: 9ms, render: 68ms)
 GET /test-freedom-card 200 in 99ms (compile: 6ms, proxy.ts: 12ms, render: 80ms)
 GET /login 200 in 99ms (compile: 19ms, proxy.ts: 12ms, render: 67ms)
 GET /test-freedom-card 200 in 106ms (compile: 6ms, proxy.ts: 10ms, render: 90ms)
 GET /login 200 in 108ms (compile: 20ms, proxy.ts: 10ms, render: 77ms)
 GET /test-freedom-card 200 in 107ms (compile: 7ms, proxy.ts: 8ms, render: 92ms)
 GET /login 200 in 107ms (compile: 21ms, proxy.ts: 8ms, render: 78ms)
 GET /test-freedom-card 200 in 98ms (compile: 5ms, proxy.ts: 11ms, render: 82ms)
 GET /login 200 in 110ms (compile: 20ms, proxy.ts: 11ms, render: 79ms)
 GET /test-freedom-card 200 in 115ms (compile: 7ms, proxy.ts: 9ms, render: 99ms)
 GET /login 200 in 119ms (compile: 19ms, proxy.ts: 11ms, render: 89ms)
 GET /test-freedom-card 200 in 124ms (compile: 5ms, proxy.ts: 19ms, render: 100ms)
 GET /login 200 in 129ms (compile: 19ms, proxy.ts: 19ms, render: 91ms)
 GET /test-freedom-card 200 in 114ms (compile: 9ms, proxy.ts: 13ms, render: 93ms)
 GET /login 200 in 116ms (compile: 24ms, proxy.ts: 12ms, render: 80ms)
 GET /test-freedom-card 200 in 114ms (compile: 9ms, proxy.ts: 9ms, render: 96ms)
 GET /login 200 in 119ms (compile: 24ms, proxy.ts: 11ms, render: 85ms)
 GET /test-freedom-card 200 in 126ms (compile: 7ms, proxy.ts: 11ms, render: 108ms)
 GET /login 200 in 129ms (compile: 22ms, proxy.ts: 11ms, render: 96ms)
 GET /test-freedom-card 200 in 136ms (compile: 11ms, proxy.ts: 12ms, render: 113ms)
 GET /login 200 in 136ms (compile: 28ms, proxy.ts: 15ms, render: 93ms)
 GET /test-freedom-card 200 in 126ms (compile: 14ms, proxy.ts: 13ms, render: 100ms)
 GET /login 200 in 127ms (compile: 27ms, proxy.ts: 16ms, render: 84ms)
 GET /test-freedom-card 200 in 119ms (compile: 6ms, proxy.ts: 15ms, render: 98ms)
 GET /login 200 in 121ms (compile: 22ms, proxy.ts: 15ms, render: 84ms)
 GET /test-freedom-card 200 in 131ms (compile: 7ms, proxy.ts: 13ms, render: 110ms)
 GET /login 200 in 135ms (compile: 24ms, proxy.ts: 14ms, render: 98ms)
 GET /test-freedom-card 200 in 127ms (compile: 17ms, proxy.ts: 13ms, render: 96ms)
 GET /login 200 in 127ms (compile: 26ms, proxy.ts: 22ms, render: 79ms)
 GET /login 200 in 107ms (compile: 4ms, proxy.ts: 14ms, render: 89ms)
 GET /test-freedom-card 200 in 111ms (compile: 27ms, proxy.ts: 10ms, render: 75ms)
 GET /test-freedom-card 200 in 110ms (compile: 4ms, proxy.ts: 12ms, render: 94ms)
 GET /login 200 in 114ms (compile: 23ms, proxy.ts: 11ms, render: 80ms)
 GET /test-freedom-card 200 in 110ms (compile: 8ms, proxy.ts: 13ms, render: 90ms)
 GET /login 200 in 111ms (compile: 25ms, proxy.ts: 14ms, render: 71ms)
 GET /test-freedom-card 200 in 104ms (compile: 8ms, proxy.ts: 8ms, render: 88ms)
 GET /login 200 in 106ms (compile: 21ms, proxy.ts: 9ms, render: 75ms)
 GET /test-freedom-card 200 in 101ms (compile: 7ms, proxy.ts: 9ms, render: 86ms)
 GET /login 200 in 103ms (compile: 20ms, proxy.ts: 9ms, render: 74ms)
 GET /test-freedom-card 200 in 95ms (compile: 7ms, proxy.ts: 11ms, render: 77ms)
 GET /login 200 in 100ms (compile: 19ms, proxy.ts: 10ms, render: 71ms)
 GET /test-freedom-card 200 in 121ms (compile: 6ms, proxy.ts: 12ms, render: 104ms)
 GET /login 200 in 121ms (compile: 19ms, proxy.ts: 10ms, render: 92ms)
 GET /test-freedom-card 200 in 123ms (compile: 22ms, proxy.ts: 13ms, render: 88ms)
 GET /login 200 in 123ms (compile: 30ms, proxy.ts: 20ms, render: 73ms)
 GET /test-freedom-card 200 in 102ms (compile: 11ms, proxy.ts: 10ms, render: 81ms)
 GET /login 200 in 102ms (compile: 24ms, proxy.ts: 9ms, render: 68ms)
 GET /test-freedom-card 200 in 107ms (compile: 6ms, proxy.ts: 10ms, render: 91ms)
 GET /login 200 in 108ms (compile: 21ms, proxy.ts: 11ms, render: 76ms)
 GET /test-freedom-card 200 in 108ms (compile: 6ms, proxy.ts: 11ms, render: 91ms)
 GET /login 200 in 108ms (compile: 24ms, proxy.ts: 11ms, render: 74ms)
 GET /test-freedom-card 200 in 105ms (compile: 5ms, proxy.ts: 9ms, render: 91ms)
 GET /login 200 in 106ms (compile: 23ms, proxy.ts: 8ms, render: 75ms)
 GET /test-freedom-card 200 in 109ms (compile: 5ms, proxy.ts: 11ms, render: 93ms)
 GET /login 200 in 108ms (compile: 22ms, proxy.ts: 8ms, render: 78ms)
 GET /login 200 in 106ms (compile: 23ms, proxy.ts: 9ms, render: 75ms)
 GET /test-freedom-card 200 in 109ms (compile: 7ms, proxy.ts: 9ms, render: 93ms)
 GET /test-freedom-card 200 in 130ms (compile: 6ms, proxy.ts: 9ms, render: 116ms)
 GET /login 200 in 134ms (compile: 24ms, proxy.ts: 9ms, render: 102ms)
 GET /test-freedom-card 200 in 132ms (compile: 9ms, proxy.ts: 9ms, render: 114ms)
 GET /login 200 in 136ms (compile: 22ms, proxy.ts: 11ms, render: 103ms)
 GET /test-freedom-card 200 in 113ms (compile: 6ms, proxy.ts: 12ms, render: 95ms)
 GET /login 200 in 116ms (compile: 20ms, proxy.ts: 12ms, render: 83ms)
 GET /test-freedom-card 200 in 110ms (compile: 7ms, proxy.ts: 11ms, render: 92ms)
 GET /login 200 in 109ms (compile: 19ms, proxy.ts: 11ms, render: 79ms)
 GET /test-freedom-card 200 in 109ms (compile: 7ms, proxy.ts: 11ms, render: 91ms)
 GET /login 200 in 109ms (compile: 23ms, proxy.ts: 13ms, render: 73ms)
 GET /test-freedom-card 200 in 113ms (compile: 7ms, proxy.ts: 10ms, render: 96ms)
 GET /login 200 in 114ms (compile: 21ms, proxy.ts: 11ms, render: 82ms)
 GET /test-freedom-card 200 in 115ms (compile: 6ms, proxy.ts: 14ms, render: 96ms)
 GET /login 200 in 119ms (compile: 22ms, proxy.ts: 14ms, render: 82ms)
 GET /test-freedom-card 200 in 130ms (compile: 8ms, proxy.ts: 14ms, render: 108ms)
 GET /login 200 in 132ms (compile: 24ms, proxy.ts: 15ms, render: 92ms)
 GET /test-freedom-card 200 in 150ms (compile: 10ms, proxy.ts: 15ms, render: 126ms)
 GET /login 200 in 149ms (compile: 30ms, proxy.ts: 15ms, render: 104ms)
 GET /login 200 in 137ms (compile: 27ms, proxy.ts: 13ms, render: 97ms)
 GET /test-freedom-card 200 in 139ms (compile: 8ms, proxy.ts: 12ms, render: 120ms)
 GET /test-freedom-card 200 in 122ms (compile: 8ms, proxy.ts: 13ms, render: 101ms)
 GET /login 200 in 121ms (compile: 26ms, proxy.ts: 12ms, render: 83ms)
 GET /test-freedom-card 200 in 121ms (compile: 7ms, proxy.ts: 10ms, render: 104ms)
 GET /login 200 in 127ms (compile: 24ms, proxy.ts: 12ms, render: 91ms)
 GET /test-freedom-card 200 in 126ms (compile: 6ms, proxy.ts: 13ms, render: 108ms)
 GET /login 200 in 128ms (compile: 23ms, proxy.ts: 12ms, render: 93ms)
 GET /test-freedom-card 200 in 132ms (compile: 8ms, proxy.ts: 10ms, render: 113ms)
 GET /login 200 in 134ms (compile: 23ms, proxy.ts: 13ms, render: 98ms)
 GET /test-freedom-card 200 in 152ms (compile: 11ms, proxy.ts: 13ms, render: 128ms)
 GET /login 200 in 155ms (compile: 30ms, proxy.ts: 13ms, render: 112ms)
 GET /test-freedom-card 200 in 153ms (compile: 11ms, proxy.ts: 12ms, render: 130ms)
 GET /login 200 in 159ms (compile: 32ms, proxy.ts: 12ms, render: 114ms)
 GET /test-freedom-card 200 in 145ms (compile: 9ms, proxy.ts: 19ms, render: 117ms)
 GET /login 200 in 140ms (compile: 26ms, proxy.ts: 15ms, render: 98ms)
 GET /test-freedom-card 200 in 468ms (compile: 10ms, proxy.ts: 14ms, render: 443ms)
 GET /login 200 in 467ms (compile: 28ms, proxy.ts: 16ms, render: 422ms)
 GET /test-freedom-card 200 in 461ms (compile: 14ms, proxy.ts: 20ms, render: 427ms)
 GET /login 200 in 464ms (compile: 35ms, proxy.ts: 26ms, render: 402ms)
 GET /test-freedom-card 200 in 118ms (compile: 5ms, proxy.ts: 12ms, render: 100ms)
 GET /login 200 in 116ms (compile: 20ms, proxy.ts: 9ms, render: 87ms)
 GET /login 200 in 106ms (compile: 21ms, proxy.ts: 21ms, render: 64ms)
 GET /test-freedom-card 200 in 111ms (compile: 13ms, proxy.ts: 16ms, render: 81ms)
 GET /test-freedom-card 200 in 93ms (compile: 7ms, proxy.ts: 8ms, render: 78ms)
 GET /login 200 in 95ms (compile: 20ms, proxy.ts: 9ms, render: 67ms)
 GET /test-freedom-card 200 in 93ms (compile: 7ms, proxy.ts: 8ms, render: 78ms)
 GET /login 200 in 94ms (compile: 22ms, proxy.ts: 8ms, render: 63ms)
 GET /test-freedom-card 200 in 95ms (compile: 5ms, proxy.ts: 10ms, render: 81ms)
 GET /login 200 in 96ms (compile: 18ms, proxy.ts: 10ms, render: 67ms)
 GET /test-freedom-card 200 in 93ms (compile: 7ms, proxy.ts: 8ms, render: 78ms)
 GET /login 200 in 93ms (compile: 21ms, proxy.ts: 8ms, render: 64ms)
 GET /test-freedom-card 200 in 97ms (compile: 8ms, proxy.ts: 8ms, render: 81ms)
 GET /login 200 in 99ms (compile: 21ms, proxy.ts: 8ms, render: 70ms)
 GET /test-freedom-card 200 in 105ms (compile: 6ms, proxy.ts: 9ms, render: 90ms)
 GET /login 200 in 106ms (compile: 21ms, proxy.ts: 8ms, render: 76ms)
 GET /test-freedom-card 200 in 107ms (compile: 5ms, proxy.ts: 9ms, render: 93ms)
 GET /login 200 in 107ms (compile: 20ms, proxy.ts: 8ms, render: 79ms)
 GET /test-freedom-card 200 in 108ms (compile: 6ms, proxy.ts: 10ms, render: 91ms)
 GET /login 200 in 108ms (compile: 20ms, proxy.ts: 10ms, render: 78ms)
 GET /test-freedom-card 200 in 107ms (compile: 7ms, proxy.ts: 8ms, render: 92ms)
 GET /login 200 in 109ms (compile: 23ms, proxy.ts: 8ms, render: 78ms)
 GET /test-freedom-card 200 in 116ms (compile: 7ms, proxy.ts: 8ms, render: 100ms)
 GET /login 200 in 116ms (compile: 24ms, proxy.ts: 10ms, render: 81ms)
 GET /test-freedom-card 200 in 113ms (compile: 6ms, proxy.ts: 12ms, render: 95ms)
 GET /login 200 in 117ms (compile: 22ms, proxy.ts: 13ms, render: 82ms)
 GET /test-freedom-card 200 in 120ms (compile: 6ms, proxy.ts: 9ms, render: 104ms)
 GET /login 200 in 121ms (compile: 24ms, proxy.ts: 9ms, render: 88ms)
 GET /test-freedom-card 200 in 122ms (compile: 7ms, proxy.ts: 10ms, render: 105ms)
 GET /login 200 in 121ms (compile: 24ms, proxy.ts: 9ms, render: 87ms)
 GET /test-freedom-card 200 in 124ms (compile: 7ms, proxy.ts: 12ms, render: 106ms)
 GET /login 200 in 123ms (compile: 25ms, proxy.ts: 11ms, render: 88ms)
 GET /test-freedom-card 200 in 126ms (compile: 10ms, proxy.ts: 9ms, render: 106ms)
 GET /login 200 in 131ms (compile: 31ms, proxy.ts: 11ms, render: 89ms)
 GET /test-freedom-card 200 in 121ms (compile: 7ms, proxy.ts: 8ms, render: 105ms)
 GET /login 200 in 119ms (compile: 21ms, proxy.ts: 8ms, render: 90ms)
 GET /test-freedom-card 200 in 117ms (compile: 8ms, proxy.ts: 14ms, render: 94ms)
 GET /login 200 in 117ms (compile: 21ms, proxy.ts: 15ms, render: 81ms)
 GET /login 200 in 107ms (compile: 24ms, proxy.ts: 12ms, render: 71ms)
 GET /test-freedom-card 200 in 111ms (compile: 8ms, proxy.ts: 13ms, render: 89ms)
 GET /test-freedom-card 200 in 97ms (compile: 6ms, proxy.ts: 7ms, render: 83ms)
 GET /login 200 in 99ms (compile: 22ms, proxy.ts: 8ms, render: 69ms)
 GET /test-freedom-card 200 in 98ms (compile: 8ms, proxy.ts: 7ms, render: 83ms)
 GET /login 200 in 99ms (compile: 24ms, proxy.ts: 7ms, render: 68ms)
 GET /login 200 in 93ms (compile: 24ms, proxy.ts: 8ms, render: 61ms)
 GET /test-freedom-card 200 in 98ms (compile: 10ms, proxy.ts: 8ms, render: 80ms)
 GET /test-freedom-card 200 in 105ms (compile: 8ms, proxy.ts: 7ms, render: 90ms)
 GET /login 200 in 106ms (compile: 19ms, proxy.ts: 9ms, render: 78ms)
 GET /test-freedom-card 200 in 125ms (compile: 13ms, proxy.ts: 11ms, render: 101ms)
 GET /login 200 in 136ms (compile: 26ms, proxy.ts: 15ms, render: 94ms)
 GET /test-freedom-card 200 in 135ms (compile: 10ms, proxy.ts: 9ms, render: 116ms)
 GET /login 200 in 137ms (compile: 27ms, proxy.ts: 9ms, render: 101ms)
 GET /test-freedom-card 200 in 129ms (compile: 4ms, proxy.ts: 25ms, render: 101ms)
 GET /login 200 in 132ms (compile: 20ms, proxy.ts: 25ms, render: 86ms)
 GET /test-freedom-card 200 in 117ms (compile: 7ms, proxy.ts: 10ms, render: 100ms)
 GET /login 200 in 121ms (compile: 28ms, proxy.ts: 10ms, render: 83ms)
 GET /test-freedom-card 200 in 124ms (compile: 7ms, proxy.ts: 10ms, render: 106ms)
 GET /login 200 in 127ms (compile: 24ms, proxy.ts: 11ms, render: 91ms)
 GET /test-freedom-card 200 in 124ms (compile: 6ms, proxy.ts: 12ms, render: 106ms)
 GET /login 200 in 125ms (compile: 28ms, proxy.ts: 13ms, render: 84ms)
 GET /test-freedom-card 200 in 114ms (compile: 10ms, proxy.ts: 9ms, render: 95ms)
 GET /login 200 in 116ms (compile: 24ms, proxy.ts: 11ms, render: 80ms)
 GET /test-freedom-card 200 in 120ms (compile: 6ms, proxy.ts: 11ms, render: 103ms)
 GET /login 200 in 133ms (compile: 22ms, proxy.ts: 12ms, render: 99ms)
 GET /test-freedom-card 200 in 142ms (compile: 8ms, proxy.ts: 13ms, render: 121ms)
 GET /login 200 in 137ms (compile: 24ms, proxy.ts: 8ms, render: 105ms)
 GET /test-freedom-card 200 in 145ms (compile: 7ms, proxy.ts: 23ms, render: 115ms)
 GET /login 200 in 144ms (compile: 27ms, proxy.ts: 23ms, render: 94ms)
 GET /test-freedom-card 200 in 124ms (compile: 16ms, proxy.ts: 12ms, render: 96ms)
 GET /login 200 in 126ms (compile: 30ms, proxy.ts: 13ms, render: 82ms)
 GET /test-freedom-card 200 in 118ms (compile: 7ms, proxy.ts: 11ms, render: 100ms)
 GET /login 200 in 122ms (compile: 27ms, proxy.ts: 10ms, render: 85ms)
 GET /test-freedom-card 200 in 116ms (compile: 6ms, proxy.ts: 12ms, render: 98ms)
 GET /login 200 in 119ms (compile: 25ms, proxy.ts: 13ms, render: 81ms)
 GET /test-freedom-card 200 in 113ms (compile: 7ms, proxy.ts: 11ms, render: 94ms)
 GET /login 200 in 113ms (compile: 26ms, proxy.ts: 12ms, render: 76ms)
 GET /test-freedom-card 200 in 104ms (compile: 8ms, proxy.ts: 8ms, render: 88ms)
 GET /login 200 in 105ms (compile: 27ms, proxy.ts: 8ms, render: 70ms)
 GET /test-freedom-card 200 in 108ms (compile: 7ms, proxy.ts: 8ms, render: 92ms)
 GET /login 200 in 109ms (compile: 21ms, proxy.ts: 9ms, render: 80ms)
 GET /test-freedom-card 200 in 130ms (compile: 9ms, proxy.ts: 24ms, render: 98ms)
 GET /login 200 in 116ms (compile: 24ms, proxy.ts: 8ms, render: 84ms)
 GET /test-freedom-card 200 in 137ms (compile: 10ms, proxy.ts: 30ms, render: 97ms)
 GET /login 200 in 115ms (compile: 23ms, proxy.ts: 11ms, render: 82ms)
 GET /test-freedom-card 200 in 114ms (compile: 8ms, proxy.ts: 10ms, render: 96ms)
 GET /login 200 in 115ms (compile: 32ms, proxy.ts: 9ms, render: 74ms)
 GET /test-freedom-card 200 in 118ms (compile: 10ms, proxy.ts: 9ms, render: 100ms)
 GET /login 200 in 116ms (compile: 24ms, proxy.ts: 9ms, render: 84ms)
 GET /test-freedom-card 200 in 120ms (compile: 7ms, proxy.ts: 13ms, render: 101ms)
 GET /login 200 in 119ms (compile: 23ms, proxy.ts: 11ms, render: 85ms)
 GET /test-freedom-card 200 in 119ms (compile: 8ms, proxy.ts: 16ms, render: 95ms)
 GET /login 200 in 120ms (compile: 24ms, proxy.ts: 15ms, render: 80ms)
 GET /test-freedom-card 200 in 112ms (compile: 6ms, proxy.ts: 13ms, render: 93ms)
 GET /login 200 in 112ms (compile: 22ms, proxy.ts: 13ms, render: 77ms)
 GET /test-freedom-card 200 in 117ms (compile: 6ms, proxy.ts: 11ms, render: 100ms)
 GET /login 200 in 117ms (compile: 20ms, proxy.ts: 12ms, render: 84ms)
 GET /login 200 in 122ms (compile: 26ms, proxy.ts: 12ms, render: 84ms)
 GET /test-freedom-card 200 in 125ms (compile: 6ms, proxy.ts: 11ms, render: 108ms)
 GET /test-freedom-card 200 in 136ms (compile: 6ms, proxy.ts: 11ms, render: 119ms)
 GET /login 200 in 139ms (compile: 23ms, proxy.ts: 12ms, render: 104ms)
 GET /test-freedom-card 200 in 136ms (compile: 7ms, proxy.ts: 13ms, render: 116ms)
 GET /login 200 in 141ms (compile: 26ms, proxy.ts: 12ms, render: 103ms)
 GET /test-freedom-card 200 in 120ms (compile: 10ms, proxy.ts: 9ms, render: 100ms)
 GET /login 200 in 120ms (compile: 28ms, proxy.ts: 10ms, render: 82ms)
 GET /test-freedom-card 200 in 112ms (compile: 7ms, proxy.ts: 10ms, render: 95ms)
 GET /login 200 in 117ms (compile: 24ms, proxy.ts: 11ms, render: 81ms)
 GET /login 200 in 112ms (compile: 5ms, proxy.ts: 9ms, render: 98ms)
 GET /test-freedom-card 200 in 118ms (compile: 26ms, proxy.ts: 10ms, render: 83ms)
 GET /login 200 in 119ms (compile: 9ms, proxy.ts: 9ms, render: 101ms)
 GET /test-freedom-card 200 in 119ms (compile: 26ms, proxy.ts: 10ms, render: 83ms)
 GET /test-freedom-card 200 in 115ms (compile: 26ms, proxy.ts: 13ms, render: 76ms)
 GET /login 200 in 121ms (compile: 8ms, proxy.ts: 14ms, render: 99ms)
 GET /login 200 in 111ms (compile: 6ms, proxy.ts: 9ms, render: 96ms)
 GET /test-freedom-card 200 in 110ms (compile: 22ms, proxy.ts: 9ms, render: 80ms)
 GET /test-freedom-card 200 in 60ms (compile: 24ms, proxy.ts: 17ms, render: 19ms)
 GET /login 200 in 65ms (compile: 8ms, proxy.ts: 16ms, render: 41ms)
 GET /login?redirectTo=%2Fcore%2Fassets%2Fholdings 200 in 153ms (compile: 5ms, proxy.ts: 8ms, render: 141ms)
 GET /test-phase-transition 200 in 634ms (compile: 525ms, proxy.ts: 12ms, render: 97ms)
 GET /api/verify-phase-transition 200 in 24ms (compile: 10ms, proxy.ts: 7ms, render: 6ms)
 GET /test-sell-transaction 200 in 53ms (compile: 5ms, proxy.ts: 5ms, render: 43ms)
 GET /api/test-streaks 200 in 428ms (compile: 201ms, proxy.ts: 4ms, render: 223ms)
 GET /api/dev-login 200 in 159ms (compile: 150ms, proxy.ts: 4ms, render: 5ms)
 POST /api/test-streaks 200 in 429ms (compile: 4ms, proxy.ts: 7ms, render: 418ms)
 POST /api/dev-login 401 in 100ms (compile: 8ms, proxy.ts: 4ms, render: 88ms)
✓ Compiled in 822ms
 POST /api/test-streaks 200 in 276ms (compile: 4ms, proxy.ts: 8ms, render: 264ms)
 GET /api/session-info 200 in 162ms (compile: 138ms, proxy.ts: 3ms, render: 21ms)
 GET /test-freedom-card 200 in 126ms (compile: 50ms, proxy.ts: 6ms, render: 70ms)
 GET /login?redirectTo=%2Fhorizon 200 in 28ms (compile: 3ms, proxy.ts: 6ms, render: 19ms)
 GET /test-phase-transition 200 in 68ms (compile: 4ms, proxy.ts: 5ms, render: 59ms)
 GET /api/verify-phase-transition 200 in 15ms (compile: 4ms, proxy.ts: 6ms, render: 5ms)
 GET /api/health 200 in 235ms (compile: 27ms, proxy.ts: 11ms, render: 197ms)
✓ Compiled in 1098ms
 GET /api/test-streaks 200 in 88ms (compile: 75ms, proxy.ts: 5ms, render: 8ms)
 GET /test-phase-transition 200 in 147ms (compile: 42ms, proxy.ts: 5ms, render: 100ms)
